2020-04-22 13:09:32,428 - INFO - ####################################
2020-04-22 13:09:32,428 - INFO - ############Loading Model###########
2020-04-22 13:09:32,428 - INFO - ####################################
2020-04-22 13:10:51,383 - INFO - ####################################
2020-04-22 13:10:51,383 - INFO - ############Loading Model###########
2020-04-22 13:10:51,383 - INFO - ####################################
2020-04-22 13:20:16,880 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01391, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,880 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01392, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,881 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01393, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,881 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01394, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,882 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01395, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,882 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01396, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,883 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01397, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,883 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01398, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,883 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01399, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,884 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01400, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,884 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01401, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,885 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01402, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,885 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01403, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,886 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01404, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,886 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01405, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,887 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01406, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,887 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01407, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,888 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01408, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,888 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01409, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,889 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01410, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,889 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01411, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,890 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01412, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,890 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01413, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,891 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01414, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,891 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01415, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,892 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01416, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,892 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01417, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,893 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01418, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,893 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01419, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,894 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01420, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,894 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01421, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,895 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01422, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,895 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01423, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,896 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01424, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,896 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01425, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,897 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01426, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,897 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01427, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,898 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01428, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,898 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01429, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,899 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01430, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,899 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01431, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,899 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01432, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,900 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01433, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,900 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01434, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,901 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01435, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,901 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01436, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,902 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01437, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,902 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01438, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,903 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01439, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,903 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01440, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,904 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01441, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,904 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01442, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,905 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01443, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,905 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01444, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,906 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01445, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,906 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01446, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,907 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01447, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,907 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01448, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,908 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01449, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,908 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01450, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,909 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01451, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,909 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01452, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,910 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01453, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,910 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01454, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,911 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01455, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,911 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01456, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,912 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01457, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,912 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01458, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,913 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01459, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,913 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01460, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,914 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01461, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,914 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01462, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,915 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01463, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,915 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01464, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,915 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01465, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,916 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01466, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,916 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01467, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,917 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01468, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,917 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01469, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,918 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01470, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,918 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01471, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,919 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01472, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,919 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01473, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,920 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01474, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,920 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01475, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,921 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01476, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,921 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01477, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,922 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01478, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,922 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01479, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,923 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01480, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,923 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01481, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,924 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01482, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,925 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01483, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,925 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01484, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,926 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01485, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,926 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01486, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,927 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01487, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,928 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01488, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,928 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01489, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,929 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01490, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,929 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01491, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,930 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01492, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,931 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01493, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,931 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01494, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,932 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01495, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,933 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01496, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,933 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01497, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,934 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01498, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,934 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01499, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,935 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01500, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,936 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01501, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,936 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01502, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,937 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01503, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,938 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01504, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,938 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01505, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,939 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01506, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,939 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01507, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,940 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01508, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,941 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01509, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,941 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01510, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,942 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01511, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,943 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01512, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,943 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01513, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,944 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01514, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,944 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01515, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,945 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01516, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,946 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01517, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,946 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01518, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,947 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01519, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,947 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01520, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,948 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01521, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,949 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01522, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,949 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01523, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,950 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01524, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,951 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01525, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,951 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01526, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,952 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01527, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,952 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01528, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,953 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01529, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,954 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01530, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,954 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01531, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,955 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01532, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,955 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01533, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,956 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01534, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,957 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01535, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,957 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01536, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,958 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01537, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,959 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01538, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,959 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01539, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,960 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01540, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,960 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01541, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,961 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01542, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,962 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01543, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,962 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01544, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,963 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01545, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,964 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01546, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,964 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01547, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,965 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01548, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,965 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01549, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,966 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01550, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,967 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01551, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,967 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01552, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,968 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01553, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,968 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01554, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,969 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01555, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,970 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01556, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,970 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01557, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,970 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01558, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,971 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01559, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,971 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01560, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,972 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01561, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,972 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01562, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,973 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01563, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,973 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01564, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,974 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01565, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,974 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01566, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,975 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01567, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,975 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01568, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,976 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01569, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,976 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01570, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,977 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01571, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,977 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01572, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,978 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01573, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,978 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01574, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,979 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01575, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,979 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01576, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,980 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01577, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,980 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01578, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,981 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01579, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,981 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01580, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,982 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01581, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,982 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01582, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,983 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01583, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,983 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01584, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,984 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01585, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,984 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01586, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,984 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01587, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,985 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01588, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,985 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01589, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,986 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01590, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,986 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01591, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,987 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01592, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,987 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01593, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,988 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01594, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,988 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01595, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,989 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01596, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,989 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01597, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,990 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01598, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,990 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01599, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,991 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01600, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,991 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01601, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,992 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01602, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,992 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01603, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,993 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01604, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,993 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01605, setp 000, Reward 0.0  , 0,
2020-04-22 13:20:16,994 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01606, setp 000, Reward 0.0  , 0,
